score,time
0.0118065609272963,1.1322817621231085
0.0118065609272963,1.1323317621231084
0.0129256132039198,1.1323817621231085
0.0118275102816536,1.132431762123109
0.0118065609272963,1.1324817621231091
0.0118065609272963,1.1325317621231088
0.0118065609272963,1.132581762123109
0.0118065609272963,1.1326317621231086
0.0118065609272963,1.1326817621231084
0.0118065609272963,1.1327317621231083
0.0118275102816536,1.132781762123109
0.0118275102816536,1.1328317621231092
0.0118275102816536,1.1328817621231089
0.0118065609272963,1.1329317621231088
0.0118065609272963,1.1329817621231086
0.0158881935803576,1.1330317621231083
0.0118065609272963,1.1330817621231084
0.0118065609272963,1.1331317621231085
0.0118065609272963,1.133181762123109
0.0118065609272963,1.1332317621231092
0.011781209171215,1.1332817621231088
0.0118021585255723,1.1333317621231087
0.0158628418242763,1.1333817621231086
0.011781209171215,1.1334317621231085
0.011781209171215,1.1334817621231084
0.011781209171215,1.1335317621231082
0.0117600608160315,1.133581762123109
0.0117600608160315,1.1336317621231091
0.0117600608160315,1.1336817621231088
0.0117600608160315,1.1337317621231089
0.0117810101703887,1.1337817621231083
0.0117600608160315,1.1338317621231089
0.0117600608160315,1.1338817621231083
0.0117600608160315,1.133931762123109
0.0117600608160315,1.1339817621231092
0.0117600608160315,1.1340317621231089
0.0117600608160315,1.1340817621231087
0.0117600608160315,1.1341317621231086
0.0117600608160315,1.1341817621231085
0.0117600608160315,1.1342317621231084
0.0117600608160315,1.1342817621231085
0.0117600608160315,1.134331762123109
0.0117600608160315,1.1343817621231091
0.01586264282345,1.1344317621231088
0.0158416934690927,1.1344817621231087
0.0158416934690927,1.1345317621231086
0.0195099859155728,1.1345817621231085
0.0194890365612156,1.1346317621231083
0.0195099859155728,1.1346817621231091
0.0194890365612156,1.134731762123109
0.0194890365612156,1.1347817621231089
0.0194890365612156,1.1348317621231088
0.0154074039081543,1.1348817621231089
0.0154074039081543,1.1349317621231083
0.0154283532625116,1.1349817621231084
0.0154283532625116,1.1350317621231083
0.0154074039081543,1.135081762123109
0.0154074039081543,1.1351317621231092
0.0154283532625116,1.1351817621231088
0.0154074039081543,1.1352317621231087
0.0154283532625116,1.1352817621231086
0.0154283532625116,1.1353317621231085
0.0154074039081543,1.1353817621231084
0.0154283532625116,1.1354317621231085
0.0154283532625116,1.135481762123109
0.0154074039081543,1.1355317621231091
0.0154074039081543,1.1355817621231088
0.0154074039081543,1.135631762123109
0.0154074039081543,1.1356817621231086
0.0154074039081543,1.1357317621231084
0.0154283532625116,1.1357817621231083
0.0154283532625116,1.135831762123109
0.015463539750769,1.1358817621231092
0.015463539750769,1.1359317621231089
0.015463539750769,1.1359817621231083
0.0154425903964117,1.1360317621231086
0.0154425903964117,1.1360817621231083
0.0154425903964117,1.1361317621231084
0.0158978293117073,1.1361817621231085
0.0158978293117073,1.136231762123109
0.0158978293117073,1.1362817621231092
0.0158978293117073,1.1363317621231088
0.0158978293117073,1.1363817621231087
0.0117952473042889,1.1364317621231086
0.0117952473042889,1.1364817621231085
0.0117952473042889,1.1365317621231084
0.0117952473042889,1.1365817621231082
0.0117952473042889,1.136631762123109
0.0117952473042889,1.1366817621231091
0.0118161966586461,1.1367317621231088
0.0118161966586461,1.1367817621231089
0.0118161966586461,1.1368317621231083
0.0118161966586461,1.1368817621231084
0.0117952473042889,1.1369317621231083
0.0117952473042889,1.136981762123109
0.0117952473042889,1.1370317621231092
0.0117952473042889,1.1370817621231089
0.0117952473042889,1.1371317621231087
0.0117583011618544,1.1371817621231086
0.0117583011618544,1.1372317621231085
0.0117583011618544,1.1372817621231084
0.0117373518074971,1.1373317621231085
0.0117373518074971,1.137381762123109
0.0117373518074971,1.1374317621231091
0.0117373518074971,1.1374817621231088
0.0117373518074971,1.1375317621231087
0.0117373518074971,1.1375817621231086
0.0117583011618544,1.1376317621231085
0.0117373518074971,1.1376817621231086
0.0117583011618544,1.1377317621231091
0.0117583011618544,1.137781762123109
0.0117373518074971,1.1378317621231089
0.0117373518074971,1.1378817621231088
0.0117373518074971,1.1379317621231086
0.0117373518074971,1.1379817621231083
0.0117373518074971,1.1380317621231084
0.0117583011618544,1.1380817621231083
0.0117583011618544,1.1381317621231093
0.0117373518074971,1.1381817621231092
0.0117373518074971,1.1382317621231088
0.0117373518074971,1.1382817621231087
0.0117373518074971,1.1383317621231086
0.0117583011618544,1.1383817621231085
0.0117373518074971,1.1384317621231084
0.0117583011618544,1.1384817621231085
0.0117583011618544,1.138531762123109
0.0117583011618544,1.1385817621231091
0.0117373518074971,1.1386317621231088
0.0117583011618544,1.138681762123109
0.0117373518074971,1.1387317621231086
0.0117583011618544,1.1387817621231084
0.0117373518074971,1.1388317621231083
0.0117583011618544,1.138881762123109
0.0117583011618544,1.1389317621231092
0.0117583011618544,1.1389817621231089
0.0117373518074971,1.1390317621231087
0.0117373518074971,1.1390817621231086
0.0117373518074971,1.1391317621231083
0.0117373518074971,1.1391817621231084
0.0117373518074971,1.1392317621231085
0.0117583011618544,1.139281762123109
0.0117583011618544,1.1393317621231092
0.0117583011618544,1.1393817621231088
0.0117373518074971,1.1394317621231087
0.0117583011618544,1.1394817621231086
0.0117373518074971,1.1395317621231085
0.0117373518074971,1.1395817621231084
0.0117373518074971,1.1396317621231082
0.0117583011618544,1.139681762123109
0.0117583011618544,1.1397317621231091
0.0117583011618544,1.1397817621231088
0.0117373518074971,1.1398317621231084
0.0117583011618544,1.1398817621231083
0.0117583011618544,1.1399317621231084
0.0128564040841206,1.1399817621231083
0.0117583011618544,1.140031762123109
0.0117583011618544,1.1400817621231092
0.0117583011618544,1.1401317621231088
0.0117583011618544,1.1401817621231087
0.0117583011618544,1.1402317621231086
0.0117583011618544,1.1402817621231085
0.0117373518074971,1.1403317621231084
0.0117373518074971,1.1403817621231085
0.0117373518074971,1.140431762123109
0.0117583011618544,1.1404817621231091
0.0117373518074971,1.1405317621231088
0.0117583011618544,1.140581762123109
0.0117583011618544,1.1406317621231086
0.0117583011618544,1.1406817621231085
0.0117373518074971,1.1407317621231083
0.0117373518074971,1.140781762123109
0.0117373518074971,1.140831762123109
0.0158189844605584,1.1408817621231089
0.0158189844605584,1.1409317621231088
0.0117583011618544,1.1409817621231086
0.0117583011618544,1.1410317621231083
0.0117583011618544,1.1410817621231084
0.0118063203704766,1.1411317621231083
0.0118063203704766,1.141181762123109
0.0117853710161194,1.1412317621231092
0.0118063203704766,1.1412817621231088
0.0119695856824531,1.1413317621231087
0.0119695856824531,1.1413817621231086
0.0119486363280958,1.1414317621231085
0.0119695856824531,1.1414817621231084
0.0123475146194211,1.1415317621231085
0.0123611884305077,1.141581762123109
0.0123611884305077,1.1416317621231091
0.0123402390761505,1.1416817621231088
0.0123402390761505,1.141731762123109
0.0123611884305077,1.1417817621231086
0.0123611884305077,1.1418317621231084
0.0123611884305077,1.1418817621231083
0.0123611884305077,1.141931762123109
0.0123611884305077,1.1419817621231092
0.0123611884305077,1.1420317621231089
0.0123611884305077,1.1420817621231087
0.0123611884305077,1.1421317621231086
0.0120887882284682,1.1421817621231083
0.0122721239809797,1.1422317621231084
0.0121307073901668,1.1422817621231085
0.0121748548437608,1.142331762123109
0.0121748548437608,1.1423817621231092
0.0121539054894035,1.1424317621231088
0.0121748548437608,1.1424817621231087
0.0121748548437608,1.1425317621231086
0.0121748548437608,1.1425817621231085
0.0121748548437608,1.1426317621231084
0.0121748548437608,1.1426817621231082
0.0121307073901668,1.142731762123109
0.0121307073901668,1.1427817621231091
0.0121307073901668,1.1428317621231088
0.0121307073901668,1.1428817621231089
0.0121307073901668,1.1429317621231083
0.0121307073901668,1.1429817621231084
0.0121307073901668,1.1430317621231083
0.0121307073901668,1.143081762123109
0.0121307073901668,1.1431317621231092
0.0121307073901668,1.1431817621231088
0.0121307073901668,1.1432317621231087
0.0121307073901668,1.1432817621231086
0.0121307073901668,1.1433317621231085
0.0121091456760115,1.1433817621231084
0.0122721239809797,1.1434317621231085
0.0120887882284682,1.143481762123109
0.0120887882284682,1.1435317621231091
0.0120887882284682,1.1435817621231088
0.0119376166475989,1.143631762123109
0.0119376166475989,1.1436817621231083
0.0123402390761505,1.1437317621231085
0.0123611884305077,1.1437817621231083
0.0123611884305077,1.143831762123109
0.0123611884305077,1.143881762123109
0.0123611884305077,1.1439317621231089
0.0123611884305077,1.1439817621231088
0.0123611884305077,1.1440317621231086
0.0123611884305077,1.1440817621231083
0.0123402390761505,1.1441317621231084
0.0123611884305077,1.1441817621231083
0.0123611884305077,1.144231762123109
0.0123611884305077,1.1442817621231092
0.0123611884305077,1.1443317621231088
0.0123611884305077,1.1443817621231087
0.0123611884305077,1.1444317621231086
0.0123611884305077,1.1444817621231085
0.0123402390761505,1.1445317621231084
0.0123402390761505,1.1445817621231082
0.0123611884305077,1.144631762123109
0.0123611884305077,1.1446817621231091
0.0123611884305077,1.1447317621231088
0.0123402390761505,1.144781762123109
0.0123611884305077,1.1448317621231086
0.0123611884305077,1.1448817621231084
0.0123402390761505,1.1449317621231083
0.0123611884305077,1.144981762123109
0.0123611884305077,1.1450317621231092
0.0123611884305077,1.1450817621231089
0.0123611884305077,1.1451317621231087
0.0123318407931056,1.1451817621231086
0.0123318407931056,1.1452317621231085
0.0123318407931056,1.1452817621231084
0.0123318407931056,1.1453317621231085
0.0123318407931056,1.145381762123109
0.0134299437153718,1.1454317621231092
0.0123318407931056,1.1454817621231088
0.0123318407931056,1.1455317621231087
0.0123318407931056,1.1455817621231086
0.0123318407931056,1.1456317621231085
0.0123318407931056,1.1456817621231083
0.0123318407931056,1.1457317621231091
0.0123108914387483,1.145781762123109
0.0123108914387483,1.145831762123109
0.0123318407931056,1.1458817621231088
0.0123108914387483,1.1459317621231089
0.0123318407931056,1.1459817621231083
0.0123318407931056,1.1460317621231084
0.0123318407931056,1.1460817621231083
0.0123318407931056,1.146131762123109
0.0123318407931056,1.1461817621231092
0.0123108914387483,1.1462317621231088
0.0123318407931056,1.1462817621231087
0.0123318407931056,1.1463317621231086
0.0123318407931056,1.1463817621231085
0.0123318407931056,1.1464317621231084
0.0123318407931056,1.1464817621231085
0.0123318407931056,1.146531762123109
0.0123318407931056,1.1465817621231091
0.0123108914387483,1.1466317621231088
0.0123318407931056,1.146681762123109
0.0123318407931056,1.1467317621231086
0.0123318407931056,1.1467817621231085
0.0164041758770935,1.1468317621231083
0.0164041758770935,1.146881762123109
0.0164041758770935,1.1469317621231092
0.0124840927233667,1.1469817621231089
0.0124631433690095,1.1470317621231088
0.0124631433690095,1.1470817621231086
0.0124631433690095,1.1471317621231083
0.0124840927233667,1.1471817621231084
0.0124840927233667,1.1472317621231083
0.0124840927233667,1.147281762123109
0.0124840927233667,1.1473317621231092
0.0124840927233667,1.1473817621231088
0.0124840927233667,1.1474317621231087
0.0124840927233667,1.1474817621231086
0.0124704189122801,1.1475317621231085
0.0120715406209548,1.1475817621231084
0.0120715406209548,1.1476317621231082
0.0120924899753121,1.147681762123109
0.0120715406209548,1.1477317621231091
0.0120779886978977,1.1477817621231088
0.0119356727402785,1.147831762123109
0.0119356727402785,1.1478817621231086
0.0119147233859212,1.1479317621231084
0.0119147233859212,1.1479817621231083
0.0119147233859212,1.148031762123109
0.011866704177299,1.1480817621231092
0.0118876535316563,1.1481317621231089
0.0159483368303603,1.1481817621231087
0.0159692861847175,1.1482317621231086
0.0118876535316563,1.1482817621231085
0.0118876535316563,1.1483317621231084
0.0078060208785951,1.1483817621231085
0.0077850715242378,1.148431762123109
0.0078060208785951,1.1484817621231092
0.0078060208785951,1.1485317621231088
0.0077680522028941,1.1485817621231087
0.0077471028485368,1.1486317621231086
0.0077680522028941,1.1486817621231085
0.0077680522028941,1.1487317621231083
0.0077680522028941,1.1487817621231091
0.0077680522028941,1.148831762123109
0.0077680522028941,1.1488817621231089
0.0077471028485368,1.1489317621231088
0.0077471028485368,1.1489817621231089
0.0077471028485368,1.1490317621231083
0.0077680522028941,1.1490817621231084
0.0077680522028941,1.1491317621231083
0.0077680522028941,1.149181762123109
0.0077680522028941,1.1492317621231092
0.0077680522028941,1.1492817621231088
0.0077471028485368,1.1493317621231087
0.0077471028485368,1.1493817621231086
0.0077471028485368,1.1494317621231085
0.0077680522028941,1.1494817621231084
0.0077680522028941,1.1495317621231085
0.0077680522028941,1.149581762123109
0.0077680522028941,1.1496317621231091
0.0077680522028941,1.149681762123109
0.0118496848559553,1.149731762123109
0.0118496848559553,1.1497817621231086
0.011828735501598,1.1498317621231084
0.011828735501598,1.1498817621231083
0.0118496848559553,1.149931762123109
0.0118496848559553,1.1499817621231092
0.011828735501598,1.1500317621231089
0.0118496848559553,1.1500817621231088
0.0118496848559553,1.1501317621231086
0.0118496848559553,1.1501817621231083
0.0118496848559553,1.1502317621231084
0.011828735501598,1.1502817621231085
0.011828735501598,1.150331762123109
0.0118496848559553,1.1503817621231092
0.0118496848559553,1.1504317621231088
0.0118496848559553,1.1504817621231087
0.0118496848559553,1.1505317621231086
0.0077680522028941,1.1505817621231085
0.0077680522028941,1.1506317621231084
0.0077680522028941,1.1506817621231082
0.0077680522028941,1.150731762123109
0.0077471028485368,1.1507817621231091
0.0077471028485368,1.1508317621231088
0.0077471028485368,1.1508817621231089
0.0077680522028941,1.1509317621231083
0.0077680522028941,1.1509817621231084
0.0077680522028941,1.1510317621231083
0.0077680522028941,1.151081762123109
0.0077680522028941,1.1511317621231092
0.0077680522028941,1.1511817621231089
0.0077680522028941,1.1512317621231087
0.0077471028485368,1.1512817621231086
0.0077471028485368,1.1513317621231085
0.0077680522028941,1.1513817621231082
0.0077471028485368,1.1514317621231085
0.0077680522028941,1.151481762123109
0.0077680522028941,1.1515317621231091
0.0077680522028941,1.1515817621231088
0.0077680522028941,1.1516317621231087
0.0077680522028941,1.1516817621231086
0.0077471028485368,1.1517317621231085
0.0077680522028941,1.1517817621231083
0.0077680522028941,1.1518317621231091
0.0077680522028941,1.151881762123109
0.0077680522028941,1.1519317621231089
0.0077680522028941,1.1519817621231088
0.0077680522028941,1.1520317621231086
0.0118496848559553,1.1520817621231083
0.0118496848559553,1.1521317621231084
0.011828735501598,1.1521817621231083
0.011828735501598,1.152231762123109
0.0118496848559553,1.1522817621231092
0.0118496848559553,1.1523317621231088
0.0118496848559553,1.1523817621231087
0.0118496848559553,1.1524317621231086
0.0118496848559553,1.1524817621231085
0.0118496848559553,1.1525317621231084
0.011828735501598,1.1525817621231085
0.011828735501598,1.152631762123109
0.0118496848559553,1.1526817621231091
0.0118496848559553,1.1527317621231088
0.0118496848559553,1.152781762123109
0.0118496848559553,1.1528317621231086
0.0118496848559553,1.1528817621231084
0.0118496848559553,1.1529317621231083
0.0118496848559553,1.152981762123109
0.0077471028485368,1.1530317621231092
0.0077471028485368,1.1530817621231089
0.0077680522028941,1.1531317621231088
0.0077680522028941,1.1531817621231086
0.0077680522028941,1.1532317621231083
0.0077680522028941,1.1532817621231084
0.0077680522028941,1.1533317621231085
0.0077680522028941,1.153381762123109
0.0077680522028941,1.1534317621231092
0.0077680522028941,1.1534817621231088
0.0077680522028941,1.1535317621231092
0.0077680522028941,1.1535817621231086
0.0077680522028941,1.1536317621231085
0.0077680522028941,1.1536817621231084
0.0077680522028941,1.1537317621231082
0.0077680522028941,1.153781762123109
0.0077680522028941,1.1538317621231091
0.0077680522028941,1.1538817621231088
0.0077471028485368,1.1539317621231089
0.0077680522028941,1.1539817621231083
0.0077680522028941,1.1540317621231084
0.0077680522028941,1.1540817621231083
0.0077680522028941,1.154131762123109
0.0077680522028941,1.1541817621231092
0.0077680522028941,1.1542317621231089
0.0077680522028941,1.1542817621231087
0.0077680522028941,1.1543317621231086
0.0077680522028941,1.1543817621231085
0.0077680522028941,1.1544317621231084
0.0077680522028941,1.1544817621231085
0.0077680522028941,1.154531762123109
0.0077680522028941,1.1545817621231091
0.0077680522028941,1.1546317621231088
0.0077680522028941,1.1546817621231087
0.0077680522028941,1.1547317621231086
0.0077680522028941,1.1547817621231085
0.0118496848559553,1.1548317621231083
0.0118496848559553,1.1548817621231091
0.0118496848559553,1.154931762123109
0.0077680522028941,1.1549817621231089
0.0077680522028941,1.1550317621231088
0.0077680522028941,1.1550817621231086
0.0078160714115163,1.1551317621231083
0.0078160714115163,1.1551817621231084
0.007865799513434,1.155231762123108
0.007865799513434,1.155281762123109
0.007865799513434,1.1553317621231092
0.007865799513434,1.1553817621231088
0.007865799513434,1.1554317621231087
0.007865799513434,1.1554817621231086
0.0080290648254105,1.1555317621231085
0.0080290648254105,1.1555817621231084
0.0080290648254105,1.1556317621231085
0.0080290648254105,1.1556817621231088
0.0080290648254105,1.1557317621231091
0.0080290648254105,1.1557817621231088
0.0080290648254105,1.155831762123109
0.0080290648254105,1.1558817621231086
0.0080290648254105,1.1559317621231084
0.0080290648254105,1.1559817621231083
0.0080081154710532,1.156031762123109
0.0084069937623785,1.1560817621231092
0.0084069937623785,1.1561317621231089
0.0084206675734651,1.1561817621231087
0.0084206675734651,1.1562317621231086
0.0084206675734651,1.1562817621231083
0.0083997182191078,1.1563317621231084
0.0084206675734651,1.1563817621231085
0.0083997182191078,1.156431762123109
0.0084206675734651,1.1564817621231092
0.0084206675734651,1.1565317621231088
0.0084206675734651,1.1565817621231087
0.0084206675734651,1.1566317621231086
0.0084206675734651,1.1566817621231085
0.0084206675734651,1.1567317621231084
0.0084206675734651,1.1567817621231082
0.0083528813929178,1.156831762123109
0.0083528813929178,1.1568817621231091
0.0083528813929178,1.1569317621231088
0.0083528813929178,1.1569817621231089
0.0083528813929178,1.1570317621231083
0.0083528813929178,1.1570817621231084
0.0083528813929178,1.1571317621231083
0.0083528813929178,1.157181762123109
0.0083528813929178,1.1572317621231092
0.0083528813929178,1.1572817621231088
0.0083528813929178,1.1573317621231087
0.0083528813929178,1.1573817621231088
0.0083528813929178,1.1574317621231085
0.0124199159323993,1.1574817621231084
0.0083382832793381,1.1575317621231085
0.0083382832793381,1.157581762123109
0.0083382832793381,1.1576317621231091
0.0083382832793381,1.1576817621231088
0.0083382832793381,1.157731762123109
0.0083382832793381,1.1577817621231086
0.0083382832793381,1.1578317621231085
0.0083382832793381,1.1578817621231083
0.0083382832793381,1.157931762123109
0.0083382832793381,1.157981762123109
0.0083173339249808,1.1580317621231089
0.0083246094682515,1.1580817621231088
0.0083246094682515,1.1581317621231086
0.0083246094682515,1.1581817621231083
0.0083246094682515,1.1582317621231084
0.0083246094682515,1.1582817621231083
0.0083246094682515,1.158331762123109
0.0079466805312834,1.1583817621231092
0.0079466805312834,1.1584317621231088
0.0079466805312834,1.1584817621231087
0.0079466805312834,1.1585317621231086
0.0079466805312834,1.1585817621231085
0.0079466805312834,1.1586317621231084
0.0079466805312834,1.1586817621231082
0.0079466805312834,1.158731762123109
0.0079466805312834,1.1587817621231091
0.0079257311769262,1.1588317621231088
0.0079466805312834,1.158881762123109
0.0079466805312834,1.1589317621231086
0.0079466805312834,1.1589817621231084
0.0079466805312834,1.1590317621231083
0.0079466805312834,1.159081762123109
0.0079466805312834,1.1591317621231092
0.007783415219307,1.1591817621231089
0.0077624658649497,1.1592317621231087
0.0077624658649497,1.1592817621231086
0.007783415219307,1.1593317621231083
0.007783415219307,1.1593817621231084
0.007783415219307,1.1594317621231085
0.007783415219307,1.159481762123109
0.007783415219307,1.1595317621231087
0.0079466805312834,1.1595817621231088
0.0079466805312834,1.1596317621231087
0.0079257311769262,1.1596817621231086
0.0079257311769262,1.1597317621231085
0.0079257311769262,1.1597817621231084
0.0079466805312834,1.1598317621231091
0.0079466805312834,1.159881762123109
0.0079466805312834,1.1599317621231091
0.0079466805312834,1.1599817621231088
0.0079257311769262,1.1600317621231089
0.0079257311769262,1.1600817621231083
0.0079257311769262,1.1601317621231084
0.0079257311769262,1.1601817621231083
0.0079466805312834,1.160231762123109
0.0079466805312834,1.1602817621231092
0.0079466805312834,1.1603317621231088
0.0079466805312834,1.1603817621231087
0.0079257311769262,1.1604317621231086
0.0083246094682515,1.1604817621231085
0.0123852927669554,1.1605317621231084
0.012398966578042,1.1605817621231085
0.012398966578042,1.160631762123109
0.0124199159323993,1.1606817621231091
0.0124199159323993,1.1607317621231088
0.0124199159323993,1.160781762123109
0.012398966578042,1.1608317621231086
0.012398966578042,1.1608817621231085
0.012398966578042,1.1609317621231083
0.0124199159323993,1.160981762123109
0.0083173339249808,1.1610317621231092
0.0083382832793381,1.1610817621231089
0.0083382832793381,1.1611317621231088
0.0083173339249808,1.1611817621231086
0.0083173339249808,1.1612317621231087
0.0083173339249808,1.1612817621231084
0.0083173339249808,1.1613317621231083
0.0083382832793381,1.161381762123109
0.0083382832793381,1.1614317621231092
0.0083382832793381,1.1614817621231088
0.0083382832793381,1.1615317621231087
0.0083382832793381,1.1615817621231086
0.0083173339249808,1.1616317621231085
0.0083173339249808,1.1616817621231084
0.0083382832793381,1.1617317621231082
0.0124199159323993,1.161781762123109
0.012398966578042,1.1618317621231091
0.0124199159323993,1.1618817621231088
0.012398966578042,1.161931762123109
0.0083173339249808,1.1619817621231086
0.0082838705973105,1.1620317621231084
0.0078602988144016,1.1620817621231083
0.0078602988144016,1.162131762123109
0.008011470395271,1.1621817621231092
0.008011470395271,1.1622317621231089
0.0082157555021397,1.1622817621231087
0.012297388155201,1.1623317621231086
0.008011470395271,1.1623817621231085
0.008011470395271,1.1624317621231084
0.0078602988144016,1.1624817621231085
0.0078602988144016,1.162531762123109
0.0082838705973105,1.1625817621231092
0.0082838705973105,1.1626317621231088
0.0083048199516678,1.1626817621231087
0.0082838705973105,1.1627317621231086
0.0082838705973105,1.1627817621231085
0.0123655032503717,1.1628317621231083
0.0082838705973105,1.1628817621231091
0.0082838705973105,1.162931762123109
0.0082838705973105,1.1629817621231089
0.0082838705973105,1.1630317621231088
0.0082838705973105,1.1630817621231089
0.0082838705973105,1.1631317621231083
0.0082838705973105,1.1631817621231084
0.0123655032503717,1.1632317621231083
0.0082838705973105,1.163281762123109
0.0082838705973105,1.1633317621231092
0.0082838705973105,1.1633817621231086
0.0083048199516678,1.1634317621231087
0.0082838705973105,1.1634817621231086
0.0123655032503717,1.1635317621231085
0.0123655032503717,1.1635817621231084
0.0082838705973105,1.1636317621231085
0.0082838705973105,1.163681762123109
0.0123655032503717,1.1637317621231091
0.0082701967862239,1.1637817621231088
0.0082701967862239,1.163831762123109
0.0079132172036132,1.1638817621231086
0.0078922678492559,1.1639317621231084
0.0078922678492559,1.1639817621231083
0.0090113201258794,1.164031762123109
0.0078922678492559,1.1640817621231092
0.0078922678492559,1.1641317621231089
0.0078922678492559,1.1641817621231088
0.0078922678492559,1.1642317621231086
0.0077290025372794,1.1642817621231083
0.0077290025372794,1.1643317621231084
0.0088480548139029,1.1643817621231085
0.0077290025372794,1.164431762123109
0.0077290025372794,1.1644817621231092
0.0077290025372794,1.1645317621231088
0.0077290025372794,1.1645817621231087
0.0077290025372794,1.1646317621231086
0.0077290025372794,1.1646817621231085
0.0088480548139029,1.1647317621231084
0.0078476546526463,1.1647817621231082
0.0118106351903406,1.164831762123109
0.0077290025372794,1.1648817621231091
0.0077290025372794,1.1649317621231088
0.0077290025372794,1.1649817621231089
0.0077290025372794,1.1650317621231083
0.0077290025372794,1.1650817621231089
0.0088480548139029,1.1651317621231083
0.0077290025372794,1.165181762123109
0.0118106351903406,1.1652317621231092
0.0077290025372794,1.1652817621231089
0.0088480548139029,1.1653317621231087
0.0077290025372794,1.1653817621231086
0.0077290025372794,1.1654317621231085
0.0118106351903406,1.1654817621231084
0.0088480548139029,1.1655317621231085
0.0119739005023171,1.165581762123109
0.0090113201258794,1.1656317621231091
0.0078922678492559,1.1656817621231088
0.0078922678492559,1.1657317621231087
0.0078922678492559,1.1657817621231086
0.0078922678492559,1.1658317621231085
0.0123518294392852,1.1658817621231083
0.0093892490628474,1.1659317621231091
0.0091103058217487,1.165981762123109
0.0091103058217487,1.1660317621231089
0.0079912535451252,1.1660817621231088
0.0091103058217487,1.1661317621231089
0.0091103058217487,1.1661817621231083
0.0091103058217487,1.1662317621231084
0.0091028209345068,1.1662817621231083
0.0091028209345068,1.166331762123109
0.0079837686578833,1.1663817621231092
0.0120654013109445,1.1664317621231088
0.0079837686578833,1.1664817621231087
0.0081024207732502,1.1665317621231086
0.0120654013109445,1.1665817621231085
0.0091028209345068,1.1666317621231084
0.0091028209345068,1.1666817621231085
0.0090882517460956,1.166731762123109
0.0079691994694722,1.1667817621231091
0.0120508321225334,1.1668317621231088
0.0120274989872253,1.166881762123109
0.0120274989872253,1.1669317621231086
0.0090649186107876,1.1669817621231084
0.0120274989872253,1.1670317621231083
0.0120274989872253,1.167081762123109
0.0120274989872253,1.1671317621231092
0.0120274989872253,1.1671817621231089
0.0120274989872253,1.1672317621231083
0.0120274989872253,1.1672817621231086
0.0090649186107876,1.1673317621231083
0.0090649186107876,1.1673817621231084
0.0090649186107876,1.1674317621231085
0.0120274989872253,1.167481762123109
0.008064518449531,1.1675317621231092
0.0079458663341641,1.1675817621231088
0.0077603375716776,1.1676317621231087
0.0088793898483011,1.1676817621231086
0.0088793898483011,1.1677317621231085
0.0088793898483011,1.1677817621231084
0.0047977571952399,1.1678317621231082
0.0077603375716776,1.167881762123109
0.0118419702247388,1.1679317621231091
0.0088793898483011,1.1679817621231088
0.0088793898483011,1.1680317621231089
0.0088657160372145,1.1680817621231083
0.0088657160372145,1.1681317621231084
0.0088657160372145,1.1681817621231083
0.0088657160372145,1.168231762123109
0.0088657160372145,1.1682817621231092
0.0084877871002464,1.1683317621231089
0.0084877871002464,1.1683817621231087
0.0084877871002464,1.1684317621231086
0.0084877871002464,1.1684817621231085
0.0085456825970382,1.1685317621231084
0.0085456825970382,1.1685817621231085
0.0085456825970382,1.168631762123109
0.0085456825970382,1.1686817621231091
0.0085456825970382,1.1687317621231088
0.0085456825970382,1.1687817621231087
0.0044640499439769,1.1688317621231086
0.0085456825970382,1.1688817621231085
0.0085456825970382,1.1689317621231086
0.0085456825970382,1.1689817621231091
0.0085456825970382,1.169031762123109
0.0085456825970382,1.1690817621231089
0.0085456825970382,1.1691317621231088
0.0126212683869216,1.1691817621231086
0.0127843681154463,1.1692317621231083
0.0128225110358991,1.1692817621231084
0.0128225110358991,1.1693317621231083
0.0128225110358991,1.1693817621231093
0.0128225110358991,1.1694317621231092
0.0117034587592756,1.1694817621231088
0.0128225110358991,1.1695317621231087
0.0128225110358991,1.1695817621231086
0.0128225110358991,1.1696317621231085
0.0128225110358991,1.1696817621231084
0.0128225110358991,1.1697317621231085
0.0128225110358991,1.169781762123109
0.0128225110358991,1.1698317621231091
0.0128225110358991,1.1698817621231088
0.0087408783828378,1.169931762123109
0.0128225110358991,1.1699817621231086
0.00878889759146,1.1700317621231084
0.00878889759146,1.1700817621231083
0.00878889759146,1.170131762123109
0.00878889759146,1.1701817621231092
0.00878889759146,1.1702317621231089
0.0133628848333705,1.1702817621231087
0.005199619527248,1.1703317621231086
0.0092812521803093,1.1703817621231083
0.005199619527248,1.1704317621231084
0.0092812521803093,1.1704817621231085
0.0092812521803093,1.170531762123109
0.0092812521803093,1.1705817621231092
0.005199619527248,1.1706317621231088
0.005199619527248,1.1706817621231087
0.0096591811172773,1.1707317621231086
0.0096728549283639,1.1707817621231085
0.0055912222753027,1.1708317621231084
0.0096728549283639,1.1708817621231082
0.0055912222753027,1.170931762123109
0.0096728549283639,1.1709817621231091
0.0055912222753027,1.1710317621231088
0.0055912222753027,1.1710817621231084
0.0096728549283639,1.1711317621231083
0.0096728549283639,1.1711817621231084
0.0137544875814251,1.1712317621231083
0.0137544875814251,1.171281762123109
0.0137544875814251,1.1713317621231092
0.0096728549283639,1.1713817621231088
0.009249283145455,1.1714317621231087
0.0133309157985162,1.1714817621231086
0.0133309157985162,1.1715317621231085
0.017595884204089,1.1715817621231084
